1,8
2,17
3,25
4,33
5,42
6,50
7,58
8,67
9,75
10,83
11,92
12,100
13,108
14,117
15,125
16,133
17,142
18,150
19,158
20,167
21,175
22,183
23,192
24,200
25,208
26,217
27,225
28,233
29,242
30,250
31,258
32,267
33,275
34,283
35,292
36,300
37,308
38,317
39,325
40,333
41,342
42,350
43,358
44,367
45,375
46,383
47,392
48,400
49,408
50,417
51,425
52,433
53,442
54,450
55,458
56,467
57,475
58,483
59,492
60,500
61,508
62,517
63,525
64,533
65,542
66,550
67,558
68,567
69,575
70,583
71,592
72,600
73,608
74,617
75,625
76,633
77,642
78,650
79,658
80,667
81,675
82,683
83,692
84,700
85,708
86,717
87,725
88,733
89,742
90,750
91,758
92,767
93,775
94,783
95,792
96,800
97,808
98,817
99,825
100,833
101,842
102,850
103,858
104,867
105,875
106,883
107,892
108,900
109,908
110,917
111,925
112,933
113,942
114,950
115,958
116,967
117,975
118,983
119,992
120,1000
