1,17
2,33
3,50
4,67
5,83
6,100
7,117
8,133
9,150
10,167
11,183
12,200
13,217
14,233
15,250
16,267
17,283
18,300
19,317
20,333
21,350
22,367
23,383
24,400
25,417
26,433
27,450
28,467
29,483
30,500
31,517
32,533
33,550
34,567
35,583
36,600
37,617
38,633
39,650
40,667
41,683
42,700
43,717
44,733
45,750
46,767
47,783
48,800
49,817
50,833
51,850
52,867
53,883
54,900
55,917
56,933
57,950
58,967
59,983
60,1000
61,1017
62,1033
63,1050
64,1067
65,1083
66,1100
67,1117
68,1133
69,1150
70,1167
71,1183
72,1200
73,1217
74,1233
75,1250
76,1267
77,1283
78,1300
79,1317
80,1333
81,1350
82,1367
83,1383
84,1400
85,1417
86,1433
87,1450
88,1467
89,1483
90,1500
91,1517
92,1533
93,1550
94,1567
95,1583
96,1600
97,1617
98,1633
99,1650
100,1667
101,1683
102,1700
103,1717
104,1733
105,1750
106,1767
107,1783
108,1800
109,1817
110,1833
111,1850
112,1867
113,1883
114,1900
115,1917
116,1933
117,1950
118,1967
119,1983
120,2000
